first-contentful-paint,first-meaningful-paint,speed-index,total-blocking-time,estimated-input-latency,time-to-first-byte,first-cpu-idle,time-to-interactive,network-rtt,network-requests,dom-size,total-transfer-size,average-transfer-size,median-transfer-size,90th-percentile-transfer-size,95th-percentile-transfer-size,99th-percentile-transfer-size,average-transfer-time,median-transfer-time,90th-percentile-transfer-time,95th-percentile-transfer-time,99th-percentile-transfer-time,number-api-calls,lowest-time-to-widget,median-time-to-widget
136.4626064300537,1089.5821113586426,11757.659638183652,12682,2641.6000000000004,8.434,15760.082111358643,16542.582111358643,0.08070000000000001,90,507,268,2.977777777777778,0,0,0,268,204.5770000004122,163.0629999998305,401.35099999050516,442.9359999947976,943.0850000025686,90,3732.357,4953.204
153.08211135864258,979.289110055542,12194.365428692246,13087.5,2608,7.555,16216.082111358643,16880.082111358643,0.3382,89,507,267,3,0,0,0,267,240.4995617975992,182.6479999901103,478.24400000284237,491.9920000040457,1156.2339999896717,89,3817.524,5100.1855
157.08211135864258,977.0821113586426,11280.205950429412,12904,2670.4,12.546,15849.082111358643,16694.082111358643,0.052500000000000005,89,507,267,3,0,0,0,267,252.27202247289526,192.21000001040474,486.1229999888912,493.22800001283457,1069.738999996445,89,3645.871,4766.4130000000005
81.08211135864258,836.5379100555419,13184.400303947717,13782.5,2664,10.078,16909.082111358643,17635.582111358643,0.2637,89,507,334,3.752808988764045,0,0,0,334,213.46133707890408,204.09399999690427,376.30799999043626,388.0829999935469,1178.3879999936596,89,3752.066,5033.2375
171.08211135864258,1026.089860055542,12294.61052615264,13699,2733.6000000000004,10.991,16852.082111358643,17506.082111358643,0.39089999999999997,90,507,267,2.966666666666667,0,0,0,267,288.7881111109776,145.4085000014296,621.2430000035874,637.7590000098553,1289.986000000907,90,4319.251,5327.456
167.08211135864258,949.5821113586426,13269.775675359742,14152.5,2605.6000000000004,8.297999999999998,17249.082111358643,18361.96136135864,0.1245,90,507,524,5.822222222222222,0,0,0,367,203.53958888989692,167.58199999254896,388.2949999986989,402.2010000039758,1035.2820000028573,90,4326.298,5375.0355
117.08211135864258,984.5821113586426,12629.76431913059,13686,2821.6000000000004,12.8,16753.082111358643,17460.082111358643,0.055200000000000006,89,507,267,3,0,0,0,267,243.05437078605172,212.3540000018822,421.0629999988135,546.7969999994943,1139.0440000138226,89,4019.638,5444.6795
243.08211135864258,943.697610055542,13753.548129438048,15603.5,2850.3999999999996,11.93,18774.082111358643,19385.582111358643,0.0548,89,507,267,3,0,0,0,267,226.88112359562908,145.6909999965271,510.9920000092033,535.1860000070399,917.2950000026077,89,3810.33,5284.407999999999
113.46260643005371,891.7803100555419,13564.3860816375,14666,2858.4,9.095,17888.082111358643,18605.582111358643,0.0619,90,507,348,3.8666666666666667,0,0,0,348,215.32630000015382,187.04099999748263,427.4670000000987,450.7250000032205,1030.2369999935804,90,4370.014,5400.335
107.96260643005371,909.2660600555421,13241.358831668767,14678,2944.8,13.729000000000001,17803.082111358643,18399.082111358643,0.1357,90,507,335,3.7222222222222223,0,0,0,335,222.57832222223712,221.64400000552695,437.1419999890886,452.2819999974165,975.8739999979865,90,3887.114,5296.4805
197.08211135864258,207.58211135864258,11006.3555018632,15706.5,3000,4.681999999999999,18802.082111358643,19484.582111358643,0.8999999999999999,89,507,266,2.9887640449438204,0,0,0,266,141.7014719086786,130.32800000095648,230.42500000226406,237.73599999236689,1283.111999988812,89,4057.128,5263.139
443.0821113586426,2283.0821113586426,15335.277855678924,13158,2551.2000000000003,15.718,16459.082111358643,16923.582111358643,0.24449999999999997,90,507,268,2.977777777777778,0,0,0,268,124.21916666726423,119.30149999832642,191.2070000178935,199.01300001097655,884.5019999991134,90,3343.382,4424.201
164.08211135864258,1076.5821113586426,11765.528012769482,12720,2416.7999999999997,11.23,15752.082111358643,16388.582111358643,0.0792,89,507,268,3.0112359550561796,0,0,0,268,222.45714606737226,212.4790000100322,427.4540000086287,443.42199999061785,958.6289999968353,89,3860.225,5064.57
112.08211135864258,1047.0821113586426,11355.457605875552,12519.5,2425.6,11.376000000000001,15422.082111358643,16136.082111358643,0.22419999999999998,89,507,266,2.9887640449438204,0,0,0,266,203.76526966213515,156.96799999144673,382.05999998806135,395.63699998921527,935.614000001505,89,3787.115,4979.2835
