first-contentful-paint,first-meaningful-paint,speed-index,total-blocking-time,estimated-input-latency,time-to-first-byte,first-cpu-idle,time-to-interactive,network-rtt,network-requests,dom-size,total-transfer-size,average-transfer-size,median-transfer-size,90th-percentile-transfer-size,95th-percentile-transfer-size,99th-percentile-transfer-size,average-transfer-time,median-transfer-time,90th-percentile-transfer-time,95th-percentile-transfer-time,99th-percentile-transfer-time,number-api-calls,lowest-time-to-widget,median-time-to-widget
5603.2901999999995,6954.7901999999995,14145.005083116244,9405.005400000004,1504.1333333333332,318.921,17998.9892,19144.4892,0.0458,153,13211,0,0,0,0,0,0,423.1749019609193,89.01200000365777,669.160999997389,1365.6970000036495,6308.055000003545,153,4508.43,6751.919
6198.1643,7995.867700000001,14444.61289621299,8784.8407,1676.240000000001,407.644,17659.3186,18746.8186,0.3665,153,13211,0,0,0,0,0,0,428.55789542505664,78.5950000019283,684.9030000010994,901.7149999989099,11199.446000004673,153,4779.265,6797.102
6664.9301,8259.4781,15417.066490111416,9308.151299999996,1674.2399999999982,295.90700000000004,18911.081399999995,20107.581399999995,0.0917,153,13211,0,0,0,0,0,0,187.49233333316934,86.61000000707106,529.8369999995739,677.914999997884,1327.7010000021648,153,5047.559,7119.214
6217.0021,7347.5021,14111.274063354445,8952.4623,1716.8000000000015,281.62,17646.0754,18944.5754,0.0777,153,13211,0,0,0,0,0,0,369.43434640540113,109.85499999402323,596.8760000005974,1142.0139999950961,5398.53200000211,153,4939.106,6764.469
6264.192050000001,8995.855200000002,14212.930175419235,9186.871049999994,1730.2666666666653,373.102,18347.563099999996,19267.063099999996,0.448,153,13219,0,0,0,0,0,0,490.1754901954757,147.68399999269565,607.7489999919981,929.4100000063395,13907.478999992318,153,4567.741,6132.087
6230.14165,7380.6416500000005,14552.547558422335,9106.93665,1731.6,504.882,18168.578299999997,19400.0783,0.10969999999999999,153,13219,0,0,0,0,0,0,410.9315163399753,85.44199999995297,848.9490000006859,1343.7209999969914,5350.730999999207,153,5162.668,7080.5
6037.1898,6037.1898,14591.817673064477,9596.4735,1675.6000000000006,298.326,18407.1633,19407.6633,0.7698,153,13219,0,0,0,0,0,0,219.18281045867354,77.11399999628868,586.4970000045444,994.4339999990766,1385.3260000056675,153,4653.337,7314.8845
6185.72075,6185.72075,14484.754850809284,9190.68495,1724.4000000000008,315.185,18332.9057,19465.405700000003,0.11519999999999998,153,13219,0,0,0,0,0,0,210.77524836586178,80.34199999789428,580.1139999992661,882.7619999994147,1319.0370000010128,153,4746.326,7143.618
6166.6026999999995,7311.1026999999995,14196.438586976925,10129.041000000001,1727.2,213.604,19255.1437,20666.6437,0.9457,153,13219,0,0,0,0,0,0,1349.1321633985995,136.21599999942723,6803.744999995758,10357.212999994137,13377.615999996646,153,4849.166,6694.983
6327.094349999999,7467.09435,14768.20151634363,9167.072950000002,1784.6000000000001,346.70399999999995,18456.6673,19580.1673,1.5635999999999999,153,13219,0,0,0,0,0,0,313.53019607823023,79.6410000054296,635.2650000029774,1357.5869999957322,3115.739000003144,153,5064.704,6981.976
