first-contentful-paint,first-meaningful-paint,speed-index,total-blocking-time,estimated-input-latency,time-to-first-byte,first-cpu-idle,time-to-interactive,network-rtt,network-requests,dom-size,total-transfer-size,average-transfer-size,median-transfer-size,90th-percentile-transfer-size,95th-percentile-transfer-size,99th-percentile-transfer-size,average-transfer-time,median-transfer-time,90th-percentile-transfer-time,95th-percentile-transfer-time,99th-percentile-transfer-time,number-api-calls,lowest-time-to-widget,median-time-to-widget
118.75124168395996,118.75124168395996,11879.09323694833,12503.5,2869.6000000000004,10.838000000000001,15637.075798034668,16470.075798034668,0.34969999999999996,103,7852,0,0,0,0,0,0,280.0536990282028,194.1219999949243,533.5740000017435,782.041000000556,1051.8010000083138,103,3810.778,4681.426
113.25124168395996,2966.075798034668,11295.765745791028,12028.5,1685.6000000000001,10.88,15046.075798034668,15796.075798034668,0.0484,103,7852,0,0,0,0,0,0,286.9746407765453,186.21899998864345,560.5429999924386,614.6509999968754,978.9499999991059,103,3760.271,4611.331
124.25124168395996,3271.575798034668,10642.558556527609,11751.5,1580.6000000000001,7.212999999999999,14727.075798034668,15307.575798034668,0.048799999999999996,103,7852,0,0,0,0,0,0,279.1732718451133,190.29399999878555,521.532000002387,746.165000010212,918.1390000069132,103,3403.969,4216.344
128.25124168395996,128.25124168395996,11326.308528583042,12059.824556350708,3076,9.714,14967.075798034668,15617.575798034668,0.4929,103,7852,0,0,0,0,0,0,308.3530776703091,231.68199999558087,589.1709999933522,778.8789999913695,871.0719999986226,103,3919.903,4824.46
114.75124168395996,114.75124168395996,11345.02508490246,12357.324556350708,2834.4,9.620000000000001,15345.075798034668,16128.075798034668,0.6331999999999999,103,7852,0,0,0,0,0,0,293.10087378634285,240.77899999610986,561.9119999923362,794.0230000003809,1059.1409999873172,103,3660.715,4634.538
109.25124168395996,109.25124168395996,11963.01868193311,13149.324556350708,3286.4,5.087999999999999,16119.075798034668,17006.075798034668,0.4173,103,7852,0,0,0,0,0,0,257.48963106692054,224.2309999961676,452.23599999180993,566.4579999949699,803.1540000088988,103,3774.302,4793.451
99.75124168395996,3173.075798034668,11702.89607942242,13080.324556350708,1878.9333333333334,11.492,15844.075798034668,16620.575798034668,0.19279999999999997,103,7852,0,0,0,0,0,0,314.78398058261064,243.09199998509325,609.7000000002384,774.0190000032001,901.4550000009565,103,3760.102,4763.074
123.25124168395996,3077.575798034668,12057.912839932986,13171.5,1963.5,5.539,15976.075798034668,16784.075798034668,0.3985,103,7852,0,0,0,0,0,0,299.1272718460081,235.92699999450613,573.7040000076294,769.1850000040513,924.3939999975404,103,3900.624,4901.263
134.25124168395996,3149.075798034668,12100.428427612937,14140,2045.2,13.001,16972.075798034668,17575.575798034668,0.21880000000000002,103,7852,0,0,0,0,0,0,285.1380097090295,229.53199999085163,519.2899999928466,616.741999991363,984.1280000178543,103,3924.551,4766.273
144.07579803466797,3326.575798034668,12276.700497660462,13542,2010.6666666666667,12.861,16606.075798034668,17329.075798034668,0.041999999999999996,103,7852,0,0,0,0,0,0,318.76244660189036,227.01199998287018,607.5810000026282,635.0779999982892,934.3999999951888,103,3940.065,4769.119000000001
149.07579803466797,3545.075798034668,13585.722658913077,14729,2001.6,13.328,17931.075798034668,18790.575798034668,0.1311,103,7852,0,0,0,0,0,0,277.2831456300521,239.72600000201817,542.6949999925093,550.6310000067623,975.4880000007562,103,4472.926,5353.915999999999
126.75124168395996,1333.575798034668,12427.768259297358,13158.5,3472,3.3409999999999993,15946.075798034668,16950.575798034668,0.8269000000000001,103,7852,0,0,0,0,0,0,269.9092524275807,219.76999999187234,505.0490000051623,655.5660000013346,1041.1909999910126,103,4573.548,5878.7865
167.07579803466797,191.57579803466797,13711.801540181266,14619.5,3518.4,7.5889999999999995,18018.075798034668,19228.075798034668,0.6466999999999999,103,7852,0,0,0,0,0,0,301.88131067992305,234.0530000143619,560.7719999916302,617.1549999987185,1164.1999999933587,103,4666.092,5359.242
129.25124168395996,129.25124168395996,10988.442507913958,11537,2934.4000000000005,5.778000000000002,14199.075798034668,14918.575798034668,0.8999999999999999,103,7852,0,0,0,0,0,0,309.07372815572955,248.15500001334865,577.3690000078352,758.960000010427,1038.5920000010262,103,3846.879,4705.555
117.75124168395996,3158.075798034668,10972.983765114348,11910.824556350708,1687.8400000000001,14.278,14834.075798034668,15405.575798034668,0.11679999999999999,103,7852,0,0,0,0,0,0,331.16188349529006,231.08900001361314,709.9499999987138,831.5649999967105,953.1800000020778,103,3707.895,4461.513
132.25124168395996,4032.5244453094488,10724.535974876157,11640,1499.2000000000003,10.363,14660.075798034668,15245.075798034668,0.2955,103,7852,0,0,0,0,0,0,315.1843883492353,228.3020000085896,593.3660000015041,671.7610000074962,915.0009999816026,103,3707.133,4436.274
133.75124168395996,133.75124168395996,10751.900565503009,11187,2925.6000000000004,11.869000000000002,13901.075798034668,14624.075798034668,0.0713,103,7852,0,0,0,0,0,0,299.8391553406684,213.63500001122523,571.7790000066161,722.5319999943571,1183.7440000123959,103,3934.414,4887.599
106.75124168395996,2898.575798034668,10907.31705321293,11979.824556350708,1662.3200000000002,7.887999999999999,14747.075798034668,15424.075798034668,0.103,103,7852,0,0,0,0,0,0,297.4270485456179,224.79400000399724,564.8049999990212,832.8659999976261,909.7760000031134,103,3533.321,4440.328
113.75124168395996,2879.075798034668,10801.318801217945,11487,1676.8000000000002,10.407,14261.075798034668,14957.575798034668,0.0416,103,7852,0,0,0,0,0,0,305.75042718460895,223.914999997071,557.9460000054082,785.5859999940106,898.2859999974603,103,3546.84,4351.6675
128.75124168395996,128.75124168395996,11580.839220087419,12210,2962.4,14.126999999999999,15008.075798034668,15570.075798034668,0.5402,103,7852,0,0,0,0,0,0,306.30952427144797,265.43900000656026,493.20499999409543,800.7159999915492,1298.1879999988964,103,4025.995,4952.535
