first-contentful-paint,first-meaningful-paint,speed-index,total-blocking-time,estimated-input-latency,time-to-first-byte,first-cpu-idle,time-to-interactive,network-rtt,network-requests,dom-size,total-transfer-size,average-transfer-size,median-transfer-size,90th-percentile-transfer-size,95th-percentile-transfer-size,99th-percentile-transfer-size,average-transfer-time,median-transfer-time,90th-percentile-transfer-time,95th-percentile-transfer-time,99th-percentile-transfer-time,number-api-calls,lowest-time-to-widget,median-time-to-widget
6598.6715,8195.6715,15718.721791726839,11100.181100000002,1658.7000000000019,118.61,20680.637800000004,21761.137800000004,0.14279999999999998,153,13219,0,0,0,0,0,0,190.30229411733168,87.27600000256626,522.9639999951166,691.4619999984121,1272.4759999962118,153,5021.924,7521.089
6028.4686,7244.9686,15186.438226991208,10886.274599999997,1654.9333333333316,119.063,19916.243199999997,21107.743199999997,0.2189,153,13219,0,0,0,0,0,0,190.24490196068706,91.83799999959442,543.388000001838,784.9330000014771,1342.695000006373,153,4557.544,7165.597
6336.8207,7760.265600000001,15151.243322788807,11076.799899999998,1762.933333333332,335.752,20420.400199999996,21478.900199999996,0.1478,153,13219,0,0,0,0,0,0,291.54743137316444,137.3949999997597,883.5749999965452,1226.0330000095316,1954.5159999955963,153,4718.947,7293.141
6768.5588,8567.558799999999,14987.407460659582,10342.546799999996,1781.7999999999986,188.071,19789.605599999995,20824.105599999995,0.143,153,13219,0,0,0,0,0,0,229.1908104571215,107.27400000285684,620.4650000000815,807.3719999943837,1684.846999994252,153,4767.951,7155.857
6143.046850000001,9587.16265,14940.214269565717,10361.22825,1666.4,115.556,19464.7751,20565.7751,0.2944,153,13214,0,0,0,0,0,0,239.15728104626288,140.74000000243353,583.3129999999483,906.2059999969811,1411.1749999951808,153,4709.772,6505.474
6345.792450000001,7910.292450000001,15983.657308538546,11035.38985,1749.3333333333335,102.37899999999999,20762.6823,22059.1823,0.15339999999999998,153,13214,0,0,0,0,0,0,195.87696078410244,81.59499999930198,564.091000003213,698.2690000023259,1326.1600000009485,153,4826.107,7403.928
6617.3094,8330.145,17416.55550088853,12363.291799999999,1874.3999999999999,358.579,22361.1012,23435.101199999997,0.8904,153,13214,0,0,0,0,0,0,205.6144444446748,78.04399999840184,535.4500000013206,859.0309999994398,1392.8039999936755,153,5178.882,8052.869
6952.646000000001,9215.146,17420.18414487211,12727.482299999996,542.8000000000001,501.488,22867.128299999997,23890.628299999997,0.2496,153,13214,0,0,0,0,0,0,203.25106535907366,74.40600000335183,541.7960000030278,900.4409999982789,1377.7949999984685,153,5266.03,8137.289
7032.5108,8645.6745,17263.253509540715,12530.599599999998,1988.2,356.22999999999996,22670.110399999998,23921.110399999998,1.2223,153,13214,0,0,0,0,0,0,188.44316993482317,80.29199999587424,529.7759999951725,730.336000001323,1308.065999998597,153,5232.239,7917.248
7062.49065,7062.49065,17278.471363791657,11926.308849999998,2064.599999999999,417.23999999999995,21938.299499999997,23334.299499999997,0.6426999999999999,153,13214,0,0,0,0,0,0,207.30024836602885,78.02800000057417,520.1499999981951,910.1700000024694,1444.174000006868,153,5838.631,8438.41
6928.7539,8601.2539,17003.894000831053,11746.747050000002,2031.3333333333342,255.86599999999999,21768.5059,23108.505900000004,0.25889999999999996,153,13214,0,0,0,0,0,0,197.0051895420034,76.19699999846844,527.3450000013728,860.4469999971604,1316.2459999992507,153,5166.358,8024.214
7083.6759999999995,9192.176,16039.737349455634,10878.3948,1996,116.523,21036.2104,22259.2104,0.3218,153,13219,0,0,0,0,0,0,205.53704575163175,115.55300000599865,483.01099999584443,709.7190000089248,1382.7589999998202,153,4726.594,7064.446
6482.259749999999,7709.759749999999,14922.25768181565,10662.400950000003,1768.2666666666667,113.473,20115.1981,21133.6981,0.3611,153,13219,0,0,0,0,0,0,187.77857516311278,84.44099999552965,545.7160000028158,698.8549999949397,1346.992999995763,153,4478.11,7102.014
6338.76825,8564.639500000001,15511.173910304078,10953.06725,420.60000000000036,261.996,20194.8355,21373.8355,0.2915,153,13219,0,0,0,0,0,0,191.7886732028772,97.2679999956321,518.4440000008797,715.04199999387,1346.3169999957477,153,4687.774,6986.883
6177.8063,7873.9989000000005,15017.606002887413,10099.911499999995,1709.2799999999984,342.2,19127.717799999995,20153.717799999995,0.054700000000000006,153,13219,0,0,0,0,0,0,246.514862745125,125.43600000484707,704.6920000028824,863.984999994868,1643.8969999973788,153,4739.385,7091.939
