first-contentful-paint,first-meaningful-paint,speed-index,total-blocking-time,estimated-input-latency,time-to-first-byte,first-cpu-idle,time-to-interactive,network-rtt,network-requests,dom-size,total-transfer-size,average-transfer-size,median-transfer-size,90th-percentile-transfer-size,95th-percentile-transfer-size,99th-percentile-transfer-size,average-transfer-time,median-transfer-time,90th-percentile-transfer-time,95th-percentile-transfer-time,99th-percentile-transfer-time,number-api-calls,lowest-time-to-widget,median-time-to-widget
2894.426566162109,3594.5908661621093,8055.190593270473,6135.4010338378885,727.2800000000003,236.46800000000002,12073.827599999997,12407.827599999997,0.11559999999999998,247,13319,330075,1336.336032388664,371,5862,8368,13749,92.12385829962409,35.57400000013405,159.82900000015488,477.35500000004225,1167.1469999997864,247,2636.126,4260.384
2831.9336000000003,3881.198,7302.441153638942,5778.227199999999,705.4000000000003,245.45200000000003,11543.6608,11766.6608,0.8107,252,13319,326835,1302.1314741035856,371,5853,8368,13749,94.1047649402854,35.506999999971015,144.8490000006737,483.3790000005121,1201.2650000001136,251,2493.268,3474.129
2888.7315,3704.9404000000004,7806.85381102803,6250.979899999998,726.7999999999997,163.976,12134.7114,12435.7114,0.0853,247,13319,325014,1321.1951219512196,371,5862,8368,13749,977.259028455319,35.13250000023146,372.2360000000593,1034.9250000003517,31437.592000000477,246,2560.279,4202.817
2744.234,2821.234,7691.081633367082,5180.038,805.2,254.808,10956.923999999999,11179.423999999999,21.408,254,13318,421554,1672.8333333333333,373.5,5862,8368,13758,504.45296031749547,47.04999999964089,443.86700000040656,990.679000000219,17695.86299999949,252,2652.504,3776.554
2759.6900661621094,3391.5040661621088,7504.89080330367,5701.925933837891,812,170.139,11593.371999999998,11849.872,22.446,245,13318,319911,1316.5061728395062,371,5862,8368,13758,670.587637860091,35.21599999972864,345.4940000003514,985.8260000005127,17345.363000000016,243,2398.247,3942.522
2785.836566162109,3503.2390661621093,7451.333742024417,5411.748433837891,709.8400000000001,245.99,11209.195,11573.695,20.817,252,13318,326703,1301.605577689243,371,5862,8368,13749,446.97901195213785,35.19699999977928,279.9520000000436,806.496999999128,20048.0170000001,251,2523.956,3862.838
2772.585,3475.5849999999996,7300.940578453663,4981.345000000001,702.5333333333335,251.279,10669.309999999998,10916.309999999998,20.825000000000003,246,13318,329310,1338.658536585366,371,5862,8368,13749,88.75615447159291,34.89300000007756,142.57800000030983,462.5710000002956,1149.0540000005735,246,2528.492,4071.915
2791.7125,3831.8250000000003,7661.023447501905,6610.112500000001,724.3333333333334,161.12,12429.774999999996,12635.774999999998,15.087000000000003,246,13318,428796,1743.0731707317073,381,5862,8368,13749,129.89163008133434,45.15249999985838,248.61700000057783,548.0590000001781,1305.6340000003668,246,2601.46,4014.0389999999998
2971.357,5060.857,8181.068042002487,6314.796,720.4,169.56199999999998,12455.101999999999,12845.101999999999,20.798000000000002,262,13318,335121,1279.0877862595419,371,5389,8368,13749,87.15135877859862,35.280999999903464,138.3009999997762,421.7530000007264,1172.8490000004792,262,2988.19,4307.455
3209.1499999999996,4362.650000000001,8895.167157841826,6611.925000000002,464.5,251.935,12854.05,13286.05,20.976,249,13318,330402,1326.9156626506024,371,5862,8368,13749,89.3015341365546,35.44100000035507,145.4740000002511,460.53499999954715,1183.6520000002868,249,3115.983,4655.108
3006.7880661621093,4432.788066162109,8431.848015046755,6351.523999999999,389.4666666666667,243.43800000000002,12600.738,12956.738,21.313,256,13318,332791,1299.96484375,371,5862,8368,13749,89.5315273437424,35.14750000025437,162.4500000008988,422.18800000051357,1182.5110000003574,256,2855.04,4021.354
3025.5460661621096,3985.38406616211,8581.981130047374,7116,447.7000000000002,161.92399999999998,13371.323999999999,13776.824,21.354,247,13318,330070,1336.3157894736842,371,5862,8368,13749,94.24517408908471,35.34800000030955,164.74099999954743,484.5429999999212,1162.6190000002669,247,2702.495,4685.9985
3102.414566162109,4564.232566162109,8099.424107228133,5878.676433837891,408.34285714285716,240.326,11989.591,12285.591,22.075999999999997,261,13318,336805,1290.4406130268198,371,5389,8368,13749,88.73819540230322,35.2080000001787,141.48300000024923,441.6120000006956,1218.2570000005178,261,2999.554,3955.685
2980.4845,4132.201,8714.125253931034,7319.865999999998,753.1999999999999,251.847,13672.566999999997,14134.067,20.28,245,13318,328881,1342.3714285714286,371,5862,8368,13749,228.9730081633101,35.05699999990046,199.85099999915343,460.318000000575,1249.3719999997766,245,2620.699,4578.174
2970.8770000000004,4646.233,8916.143553041715,6970.856,703.1500000000001,239.07,13622.822,13967.822,20.463,256,13313,431392,1685.125,373.5,5862,8368,13749,137.4264218750081,47.4185000003326,279.3270000000524,595.9659999995839,1188.7070000004728,256,2967.348,4728.77
3027.0840661621096,4858.244066162109,8283.920655455167,6077.660000000002,365.7333333333337,241.628,12580.169999999998,12948.67,21.678,263,13313,337598,1283.6425855513307,371,5389,8368,13749,83.30485171101174,35.586999998955406,145.73700000008765,385.50699999971016,1010.240999999944,263,3072.102,4270.552
3079.974066162109,3951.222066162109,8449.970720558646,6632.529933837888,417.29999999999984,251.35999999999999,12899.503999999999,13236.503999999999,20.278,246,13313,331351,1346.9552845528456,371,5862,8368,13749,93.26237804879682,35.21000000051409,157.43000000056787,476.2339999997261,1177.1639999999013,246,2706.596,4561.443
2986.8234999999995,3915.063,9059.166373135158,8197.2395,794.9,241.201,14886.520999999999,15449.520999999999,21.219,246,13313,329234,1338.3495934959349,371,5862,8368,13749,236.52474390241625,35.10500000015067,176.2150000002846,443.6389999999637,1090.6020000005801,246,2595.564,5039.477
3012.4125,3909.4125,8258.984498931159,6041.049999999999,410.1333333333333,238.65,12247.974999999999,12692.474999999999,20.511,250,13313,330223,1320.892,371,5862,8368,13749,84.06409599997889,34.86649999947886,142.89200000020855,444.38800000021,1047.0769999993363,250,2578.285,4477.709
3107.5107661621096,3934.485666162109,8578.879574674524,6895.899600000001,426.9999999999999,252.297,13118.207,13387.207000000002,0.0832,246,13313,329703,1340.2560975609756,371,5862,8368,13749,90.14799593497607,35.0860000000346,200.3820000001386,449.1680000005039,1115.624000000428,246,2819.691,4714.619
