first-contentful-paint,first-meaningful-paint,speed-index,total-blocking-time,estimated-input-latency,time-to-first-byte,first-cpu-idle,time-to-interactive,network-rtt,network-requests,dom-size,total-transfer-size,average-transfer-size,median-transfer-size,90th-percentile-transfer-size,95th-percentile-transfer-size,99th-percentile-transfer-size,average-transfer-time,median-transfer-time,90th-percentile-transfer-time,95th-percentile-transfer-time,99th-percentile-transfer-time,number-api-calls,lowest-time-to-widget,median-time-to-widget
40.08354187011719,1370.281868887329,5619.298274257593,6608,780,1.005,8964.083541870117,9212.083541870117,0.0783,124,516,346,2.7903225806451615,0,0,0,0,84.65421774131593,70.64199999424815,133.83899999069982,175.6420000138432,708.0490000218638,124,2026.946,2670.7805
198.0835418701172,1300.6294418701173,5328.725165228667,6248,771.6,1.629,8696.083541870117,9127.583541870117,0.206,122,516,212,1.7377049180327868,0,0,0,39,72.33951639357024,66.74350000868645,105.36699999550916,195.81600000547246,470.8120000120513,122,1876.016,2539.531
88.08354187011719,1223.4384418701172,5757.998551656341,6532.5,781.2,0.897,9054.083541870117,9329.583541870117,0.0522,121,516,268,2.2148760330578514,0,0,0,0,75.72426446365361,64.86100001216121,121.77899997147546,231.59299996595084,504.1729999976866,121,1925.467,2549.971
419.42256617126463,1206.8414418701173,5781.027423609155,6070.160975698853,777.0000000000001,1.893,8781.083541870117,9152.583541870117,0.1316,122,516,267,2.1885245901639343,0,0,0,0,72.23337705040133,63.10949998636357,106.56500002559274,195.29399999521115,475.5460000128951,122,1917.939,2521.251
37.08354187011719,1224.5647418701171,5440.00381184322,6657.5,765.2,1.072,8968.083541870117,9286.583541870117,0.18309999999999998,121,516,267,2.206611570247934,0,0,0,0,74.72644628137098,68.36299999158271,117.14000000467524,175.98099997815117,469.7400000071451,121,1822.272,2486.256
37.08354187011719,1331.7682688873292,5365.07033253203,6384.5,761.2,0.9079999999999997,8646.083541870117,8933.583541870117,0.136,122,516,540,4.426229508196721,0,0,0,107,71.10297540827568,55.19850001421571,105.35700000596792,193.6529999890309,549.5930000057909,122,1849.328,2481.261
37.08354187011719,1204.4103418701172,5334.1658163186985,6549.5,759,0.869,8965.083541870117,9251.083541870117,0.0948,122,516,517,4.237704918032787,0,0,0,250,67.78407377025637,55.863499999619094,106.31200002508238,172.85599999838135,463.1149999785516,122,1885.451,2516.102
80.08354187011719,1190.2844418701172,5551.475009860402,6197.5,761,1.1249999999999998,8414.083541870117,9258.288391870117,0.10980000000000001,122,516,316,2.5901639344262297,0,0,0,39,69.49514754056291,54.50800001795125,105.02600000869668,166.61199999485723,564.2550000139158,122,1913.185,2506.965
89.08354187011719,1219.4674418701172,5645.780221057429,6763.5,778.2,1.1079999999999999,9151.083541870117,9431.583541870117,0.0925,121,516,267,2.206611570247934,0,0,0,0,72.61023966991739,58.00900001120753,109.91499996924959,186.38000001361036,574.3279999777079,121,1902.838,2591.165
55.08354187011719,1197.5984418701173,5516.6255468350355,6299.5,759.2,1.049,8623.083541870117,9012.583541870117,0.0619,121,516,266,2.1983471074380163,0,0,0,0,79.56423966790841,66.19599999597855,117.94599997215532,224.21699996961095,524.8160000005513,121,2057.873,2617.9055
172.0835418701172,1286.8243418701172,5743.550614778503,6181,773.4000000000001,1.4650000000000003,8476.083541870117,8915.083541870117,0.08639999999999999,121,516,216,1.7851239669421488,0,0,0,0,72.49291735492865,66.83000000985339,104.74500002745725,199.60900000696256,486.3789999800827,121,1851.48,2485.7725
40.08354187011719,1473.783568887329,5540.022675611332,6426.5,762.6,0.9169999999999999,8489.083541870117,8883.583541870117,0.0783,121,516,266,2.1983471074380163,0,0,0,0,70.90684297329878,57.569999991582705,114.22500000647828,174.9609999708496,489.5539999910723,121,1871.384,2526.141
421.03176617126456,1226.579441870117,5397.089240052866,6387.051775698853,782.2,1.134,9116.083541870117,9397.583541870117,0.0892,121,516,347,2.8677685950413223,0,0,0,0,86.71546281219939,70.15599999859928,154.494000020599,177.37000002909824,520.6860000093635,121,1935.616,2610.063
423.3563161712646,1176.3753418701172,5507.771717709942,6010.727225698853,758.4000000000001,0.985,8641.083541870117,8986.083541870117,0.0557,121,516,266,2.1983471074380163,0,0,0,0,68.67354545566148,56.133999987520276,102.81000002190471,168.1330000107251,469.9960000003744,121,1924.476,2545.424
40.08354187011719,1534.570268887329,5706.330114713866,6194,765.2,1.293,8632.083541870117,8923.083541870117,0.14049999999999999,121,516,266,2.1983471074380163,0,0,0,0,88.29803305578659,71.79099999068677,147.17699998909234,186.46499999224395,494.9080000193324,121,1864.012,2473.3185000000003
57.08354187011719,1199.176541870117,5419.048563418875,6278.499999999999,766.4000000000001,1.162,8474.083541870117,8959.583541870117,0.0987,121,516,267,2.206611570247934,0,0,0,0,72.24058677645091,57.56899999682233,104.6009999851454,207.7650000113789,478.18900001611377,121,1840.751,2456.05
37.08354187011719,1482.294368887329,5556.484549149009,6307.5,769.6,0.9909999999999999,8516.083541870117,8763.583541870117,0.0925,121,516,267,2.206611570247934,0,0,0,0,81.99199173385617,70.65699997297861,139.0109999911897,232.82200002327934,449.73399998430165,121,1792.017,2396.972
200.0835418701172,1287.6054418701171,5342.317914679079,6080,773.6,1.7570000000000001,8443.083541870117,8810.083541870117,0.0711,121,516,267,2.206611570247934,0,0,0,0,68.70728925668902,56.60399997431226,99.55200000245124,143.45799998379127,515.5540000123847,121,1870.475,2474.834
