first-contentful-paint,first-meaningful-paint,speed-index,total-blocking-time,estimated-input-latency,time-to-first-byte,first-cpu-idle,time-to-interactive,network-rtt,network-requests,dom-size,total-transfer-size,average-transfer-size,median-transfer-size,90th-percentile-transfer-size,95th-percentile-transfer-size,99th-percentile-transfer-size,average-transfer-time,median-transfer-time,90th-percentile-transfer-time,95th-percentile-transfer-time,99th-percentile-transfer-time,number-api-calls,lowest-time-to-widget,median-time-to-widget
138.21409034729004,1001.2626939727784,12285.201657603175,13944,2600,7.694999999999999,17020.074138641357,17667.574138641357,0.057199999999999994,111,515,266,2.3963963963963963,0,0,0,0,251.5147117122498,174.95500001122244,511.1239999975339,530.2450000019921,839.4530000033416,111,3887.563,5166.084
108.21409034729004,977.5741386413574,11854.879472567352,12758.360048294067,2617.6000000000004,5.760999999999999,15893.074138641357,16721.074138641357,0.6381,111,515,267,2.4054054054054053,0,0,0,0,246.7265585584124,150.58700000601914,486.7500000115791,711.4319999942957,897.9839999947576,111,3794.386,5079.895
137.46188735961914,1300.8219356536865,11923.05653753837,12810.612251281738,2611.2000000000003,8.937000000000001,15970.074138641357,16668.574138641357,0.12419999999999999,111,515,267,2.4054054054054053,0,0,0,0,258.7708918919448,206.5849999921648,532.7179999984149,632.3030000062445,863.1939999982715,111,3800.083,4892.609
162.07413864135742,1898.6323493041991,13638.141681195193,14400.5,2434.4,11.535999999999998,17774.074138641357,18796.178988641357,0.47009999999999996,111,515,581,5.2342342342342345,0,0,0,267,290.19265765697367,179.51500000052712,612.1790000024689,693.2710000013578,949.0709999882421,111,3774.869,5098.0015
119.21409034729004,985.5741386413574,12668.026644364978,12626,2307.2000000000003,14.732999999999999,15902.074138641357,16606.074138641357,0.0707,111,515,336,3.027027027027027,0,0,0,0,259.5905225225703,183.34900000443403,545.7270000005504,675.4679999952931,861.1610000020507,111,4348.756,5608.681500000001
132.71409034729004,1199.9661439727784,13151.689166798995,13401.5,2664.8,10.454,16724.074138641357,17411.074138641357,0.8999999999999999,111,515,267,2.4054054054054053,0,0,0,0,544.9303873870817,260.20800000399817,1299.0419999958183,1320.0979999977471,1803.889000002321,111,3775.128,5738.6655
126.21409034729004,1063.0741386413574,13528.437996108227,14759,3009.6000000000004,8.556000000000001,17922.074138641357,18612.574138641357,0.1046,111,515,266,2.3963963963963963,0,0,0,0,260.1273243251338,208.96200000691414,530.302000000286,763.2349999862872,907.0700000033519,111,4571.522,5719.6205
149.07413864135742,970.6087939727784,13984.883367212318,14759,2644.0000000000005,7.686,18136.074138641357,19013.574138641357,0.8999999999999999,111,515,266,2.3963963963963963,0,0,0,0,235.59164864865335,184.14499999712223,464.83900000934676,476.1730000055945,916.4310000032513,111,3923.328,5274.374
110.21409034729004,1052.2762439727783,12818.705947326962,14334,2477.6000000000004,11.935,17671.074138641357,18289.574138641357,0.1046,111,515,266,2.3963963963963963,0,0,0,0,337.3169009003702,222.66499998776894,786.7269999955502,850.1769999933671,951.0810000008307,111,4245.554,5482.046
175.07413864135742,1158.0741386413574,13033.966649013742,13526,2567.2000000000003,7.932,16863.074138641357,17571.074138641357,0.1596,111,515,335,3.018018018018018,0,0,0,0,246.67463963971747,198.57500000437255,492.1109999956619,504.89500001080705,835.1609999890635,111,3926.179,5377.7845
141.07413864135742,1009.2242939727784,15705.612925832665,15967.5,3084,8.990000000000002,19323.074138641357,19897.574138641357,0.7837,111,515,266,2.3963963963963963,0,0,0,0,251.9374774779698,179.36700000683405,476.34400000179096,566.9339999973299,1204.8039999866467,111,4535.608,5828.8605
301.0741386413574,1051.2006939727783,13229.748725076159,14947,3234.4,7.094,18236.074138641357,19246.574138641357,0.051300000000000005,111,515,266,2.3963963963963963,0,0,0,0,258.3221801800012,176.68700000177975,582.4720000130814,600.4190000013327,911.7140000036871,111,4334.571,5472.765
116.21409034729004,965.9115939727783,13381.536732331037,14767.5,2880.7999999999993,3.8150000000000004,18017.074138641357,18987.074138641357,0.6704,111,515,266,2.3963963963963963,0,0,0,0,266.34848648843564,243.47200000814254,517.4370000093784,658.0030000057062,949.681999997384,111,4077.955,5389.331
110.71409034729004,941.0250439727783,15020.852459440172,16326.5,3154.4,21.258,19547.074138641357,20301.574138641357,0.08249999999999999,111,515,268,2.4144144144144146,0,0,0,0,256.77676576523487,158.33099999203907,551.3310000116285,585.0749999919739,1030.2250000036183,111,4157.948,5549.7275
139.21409034729004,1093.2416439727783,17342.108185348305,18119,2892,17.095,21731.074138641357,22871.074138641357,0.18969999999999998,111,515,334,3.009009009009009,0,0,0,0,267.5305945944451,181.1120000080606,573.6519999997811,606.7039999963957,878.135000011512,111,4482.411,5977.0525
147.07413864135742,1098.9288439727784,16025.634267727946,17579,3002.4,11.372,21507.074138641357,22442.074138641357,0.0506,111,515,266,2.3963963963963963,0,0,0,0,250.5973423416592,180.83500001155585,529.4750000047284,545.2489999965345,993.7989999886388,111,4732.779,6459.861000000001
183.07413864135742,1060.0741386413574,11376.438363925872,12926.5,2560,4.087999999999999,16096.074138641357,16737.574138641357,0.8999999999999999,111,515,266,2.3963963963963963,0,0,0,0,279.1778198187062,216.58999999779928,553.3919999952475,737.8469999932581,877.5869999987688,111,3917.591,5086.4105
170.07413864135742,928.0400939727783,12610.762410432128,13257.5,2552,11.89,16464.074138641357,17244.074138641357,0.129,111,515,266,2.3963963963963963,0,0,0,0,267.9117387387336,207.0759999957476,557.4090000045104,823.8560000094296,920.1749999988098,111,4200.079,5187.15
121.71409034729004,121.71409034729004,9203.425153507087,13549.5,2569.6,7.157,16635.074138641357,17252.074138641357,0.34959999999999997,111,515,266,2.3963963963963963,0,0,0,0,216.9958198214489,149.92499999826867,433.2869999957364,561.9470000151769,850.2960000006995,111,3622.63,4604.643
