first-contentful-paint,first-meaningful-paint,speed-index,total-blocking-time,estimated-input-latency,time-to-first-byte,first-cpu-idle,time-to-interactive,network-rtt,network-requests,dom-size,total-transfer-size,average-transfer-size,median-transfer-size,90th-percentile-transfer-size,95th-percentile-transfer-size,99th-percentile-transfer-size,average-transfer-time,median-transfer-time,90th-percentile-transfer-time,95th-percentile-transfer-time,99th-percentile-transfer-time,number-api-calls,lowest-time-to-widget,median-time-to-widget
2841.851,3681.8509999999997,7757.851960499482,5527.5386,723.76,255.22,11460.9228,11803.4228,0.10909999999999999,264,13249,341623,1294.0265151515152,371,5389,8368,13749,94.77923484848355,34.086500000069805,256.69899999987666,496.96099999979566,1120.4510000001242,264,2653.809,4263.655
2976.3253499999996,4509.825349999999,8125.113733036845,5939.747149999999,704.4571428571425,253.504,11892.0725,12161.572499999998,0.1108,272,13249,344251,1265.6286764705883,371,4671,8368,13749,90.67473897061116,34.16800000028701,241.5390000000421,471.45000000018865,989.8809999999422,272,2753.108,4002.4984999999997
2889.34385,4302.843849999999,7921.563024737484,6224.39505,696.622222222222,252.93200000000002,12377.209900000002,12674.7099,0.1012,265,13249,341972,1290.4603773584906,371,5389,8368,13749,95.85341886793009,34.11600000001697,248.46900000000892,488.8089999999972,1090.52800000013,265,2529.137,3795.5715
2843.5926999999997,4843.839599999999,7701.4383308135475,6480.627500000001,706.6500000000001,248.66,12121.7202,12405.220200000002,0.1108,277,13249,348461,1257.9819494584838,371,4671,8368,13749,90.29634296029958,33.9719999996537,247.52399999989285,471.3759999998365,1034.3720000000003,277,2602.054,4025.8365
2858.9175000000005,3083.8686000000002,8306.34344302022,6472.6579,816.8000000000002,254.658,12118.075400000002,12420.075400000002,0.09140000000000001,286,13249,351766,1229.951048951049,371,4671,8295,13749,95.02496853146555,34.45450000006703,253.92400000024162,477.5020000001029,1110.0599999997967,286,2810.81,4305.0755
2785.4400661621094,4894.9230661621095,8237.585512604961,6431.6619338378905,716.1777777777779,304.782,12305.034,12681.034,20.621000000000002,280,13249,347286,1240.307142857143,371,4671,8286,13749,90.00825714285871,34.18049999993091,241.33700000004725,447.48299999995254,1026.0879999999577,280,2641.455,4156.22
2858.4128,4859.322,8005.3674940785695,6395.8168,711.8500000000003,253.426,12253.366399999999,12553.866399999999,0.09579999999999998,277,13249,346345,1250.3429602888086,371,4671,8368,13749,89.80145126355286,33.93000000020402,233.80599999986157,494.3239999997342,1072.2040000002598,277,2647.256,4060.9415
2834.31655,3997.31655,7543.371047304465,6088.487749999998,703.6000000000004,245.028,11834.024499999996,12126.5245,0.07039999999999999,269,13249,442304,1644.2527881040892,381,5380,8359,13758,150.2757620818079,42.466999999708875,347.86200000011826,582.1179999997121,1303.4999999998356,269,2430.174,3833.153
3202.2849499999998,4002.9249,8095.435958641083,6329.559799999999,441,248.715,12385.896499999999,12638.396499999999,0.0931,269,13249,343240,1275.985130111524,371,5389,8368,13749,98.92638661710416,34.49599999983021,260.38099999996234,520.0759999999061,1161.39899999971,269,2676.643,4310.349
2829.4407499999998,2829.4407499999998,9787.897049820049,8224.071349999998,816.5333333333333,280.858,14805.512099999998,15192.012099999996,0.0916,265,13249,341992,1290.5358490566039,371,5389,8368,13749,107.10436603774363,34.001000000158356,271.88799999958945,493.38699999979536,1471.871999999979,265,2717.042,5100.231
2983.835,3226.74,9228.718865025097,6977.594999999999,889.5999999999999,258.84099999999995,13278.81,13608.31,19.863000000000003,284,13249,348936,1228.6478873239437,371,4671,8286,13749,123.37227816898258,41.28099999992827,281.87299999983486,652.1079999996883,1391.4839999996348,284,3395.644,5006.047
2956.1770661621094,4999.07656616211,8834.793006194242,6702.52393383789,727.8666666666667,263.119,12950.201,13383.201,20.608999999999998,283,13249,348360,1230.9540636042402,371,4671,8286,13749,96.01373851589729,34.33099999980914,253.8139999995025,493.8399999995574,1163.51600000025,283,3088.796,4524.167
3005.0935661621093,4076.074066162109,8826.274346308215,6552.921999999999,740,290.205,12648.038999999997,13038.538999999999,20.215,266,13249,344862,1296.4736842105262,371,5389,8368,13749,98.56067293232967,34.50700000001199,256.64099999978146,500.1629999998751,1154.726999999932,266,3012.588,4840.46
3036.787,5211.623,8815.801706442975,6219.835999999999,709.4000000000002,352.469,12589.082,13018.082,20.371,280,13249,349572,1248.4714285714285,371,4671,8286,13749,96.02134999999572,34.29599999973412,215.33800000018383,501.0120000002242,1183.340999999973,280,3234.415,4550.854
2970.04,4291.040000000001,8777.011922259759,6793.9000000000015,708.2857142857143,267.656,13165.44,13611.44,20.764000000000003,266,13249,342199,1286.4624060150377,371,5389,8368,13749,100.40357518799885,34.29800000002165,267.374999999966,524.9429999998315,1142.9230000001548,266,2794.222,4821.279
3029.1585000000005,3029.1585000000005,9247.365954936307,7442.672500000001,896.0000000000002,247.35600000000002,13840.331,14287.331,20.576,265,13249,342314,1291.7509433962264,371,5389,8368,13749,102.29967169814375,34.17100000044054,250.32099999981514,486.9720000000784,1210.391999999747,265,2928.793,4787.865
